onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,224.07,255.68,-31.61,E/Fb4,B/Cb3,0.1
correct,224.26,255.81,-31.55,E/Fb4,B/Cb3,0.1
correct,224.36,255.91,-31.55,E/Fb4,B/Cb3,0.1
correct,224.45,256.07,-31.62,E/Fb4,B/Cb3,0.1
correct,224.64,256.26,-31.62,E/Fb4,B/Cb3,0.1
correct,224.74,256.45,-31.71,E/Fb4,A3,0.1
correct,224.84,256.55,-31.71,E/Fb4,A3,0.1
correct,225.0,256.64,-31.64,A4,A3,1.0
correct,225.12,256.74,-31.62,A4,E/Fb3,0.1
correct,225.22,256.84,-31.62,A4,A3,1.0
correct,225.38,256.93,-31.55,A4,A#/Bb3,0.8
correct,225.57,257.03,-31.46,A4,A3,1.0
correct,225.76,257.09,-31.33,A3,A3,1.0
correct,225.86,257.19,-31.33,A4,A3,1.0
correct,225.96,257.28,-31.32,A4,A3,1.0
correct,226.05,257.38,-31.33,C#/Db4,A3,0.2
correct,226.12,257.57,-31.45,A4,F#/Gb3,0.4
correct,226.12,257.67,-31.55,A4,A3,1.0
correct,226.12,257.76,-31.64,A4,A3,1.0
correct,226.12,257.86,-31.74,A4,F#/Gb3,0.4
correct,226.12,257.96,-31.84,A4,A3,1.0
correct,226.24,258.05,-31.81,A4,A#/Bb3,0.8
correct,226.34,258.05,-31.71,A4,A#/Bb3,0.8
correct,226.4,258.05,-31.65,A4,A#/Bb3,0.8
correct,226.5,258.05,-31.55,A4,A#/Bb3,0.8
correct,226.63,258.05,-31.42,A4,A#/Bb3,0.8
correct,226.69,258.15,-31.46,A4,A3,1.0
correct,226.88,258.24,-31.36,F#/Gb3,F3,0.8
correct,226.98,258.31,-31.33,A4,A3,1.0
correct,227.08,258.44,-31.36,A4,A3,1.0
early,227.27,258.44,-31.17,G#/Ab4,A3,0.8
correct,227.36,258.53,-31.17,G#/Ab4,A3,0.8
correct,227.46,258.69,-31.23,G#/Ab4,A3,0.8
correct,227.52,258.88,-31.36,G#/Ab4,A3,0.8
late,227.52,259.08,-31.56,G#/Ab4,A3,0.8
correct,227.62,259.17,-31.55,G#/Ab4,A#/Bb3,0.6
correct,227.75,259.27,-31.52,G#/Ab4,A3,0.8
correct,227.84,259.36,-31.52,G#/Ab4,A3,0.8
correct,227.91,259.36,-31.45,C4,A3,0.4
correct,228.0,259.36,-31.36,C4,A3,0.4
correct,228.1,259.46,-31.36,G#/Ab4,A3,0.8
correct,228.1,259.56,-31.46,G#/Ab4,A3,0.8
correct,228.1,259.65,-31.55,G#/Ab4,A3,0.8
correct,228.2,259.72,-31.52,G#/Ab4,E/Fb3,0.2
correct,228.39,259.81,-31.42,G#/Ab4,F3,0.4
correct,228.48,259.91,-31.43,G#/Ab4,A#/Bb3,0.6
correct,228.58,260.0,-31.42,G#/Ab4,A3,0.8
correct,228.68,260.2,-31.52,C4,A3,0.4
correct,228.77,260.39,-31.62,D#/Eb4,A3,0.0
late,228.77,260.58,-31.81,D#/Eb4,A3,0.0
correct,228.77,260.68,-31.91,D#/Eb4,A3,0.0
correct,228.87,260.77,-31.9,D#/Eb4,A3,0.0
correct,228.96,260.77,-31.81,D#/Eb4,A3,0.0
correct,229.03,260.77,-31.74,G#/Ab3,A3,0.8
correct,229.12,260.77,-31.65,G#/Ab3,A3,0.8
correct,229.25,260.77,-31.52,D#/Eb4,A3,0.0
correct,229.32,260.93,-31.61,D#/Eb4,G#/Ab3,0.1
correct,229.32,261.06,-31.74,D#/Eb4,A3,0.0
correct,229.32,261.16,-31.84,D#/Eb4,A3,0.0
correct,229.51,261.22,-31.71,F#/Gb4,A3,0.4
correct,229.7,261.32,-31.62,F#/Gb4,A3,0.4
late,229.89,261.7,-31.81,F#/Gb4,A3,0.4
correct,229.99,261.8,-31.81,F#/Gb4,A3,0.4
correct,229.99,261.89,-31.9,F#/Gb4,A3,0.4
correct,229.99,261.99,-32.0,F#/Gb4,F3,0.8
correct,229.99,262.08,-32.09,F#/Gb4,A3,0.4
correct,229.99,262.18,-32.19,F#/Gb4,A3,0.4
correct,230.08,262.28,-32.2,F#/Gb4,A3,0.4
correct,230.18,262.28,-32.1,C#/Db4,A3,0.2
correct,230.28,262.28,-32.0,E/Fb4,A3,0.1
correct,230.37,262.28,-31.91,E/Fb4,A3,0.1
correct,230.47,262.28,-31.81,E/Fb4,A3,0.1
correct,230.53,262.34,-31.81,E/Fb4,F3,0.8
correct,230.63,262.44,-31.81,E/Fb4,A3,0.1
correct,230.72,262.53,-31.81,E/Fb4,A3,0.1
early,231.01,262.63,-31.62,C#/Db4,A3,0.2
correct,231.11,262.63,-31.52,E/Fb4,A3,0.1
correct,231.2,262.82,-31.62,E/Fb4,A3,0.1
correct,231.3,263.01,-31.71,G#/Ab3,A#/Bb3,0.6
correct,231.4,263.01,-31.61,E/Fb4,A#/Bb3,0.0
correct,231.49,263.01,-31.52,E/Fb4,A#/Bb3,0.0
correct,231.59,263.2,-31.61,E/Fb4,B/Cb3,0.1
correct,231.59,263.3,-31.71,E/Fb4,B/Cb3,0.1
correct,231.65,263.4,-31.75,E/Fb4,B/Cb3,0.1
correct,231.65,263.49,-31.84,E/Fb4,F3,0.8
correct,231.75,263.56,-31.81,E/Fb4,B/Cb3,0.1
correct,231.88,263.68,-31.8,E/Fb4,B/Cb3,0.1
correct,231.88,263.75,-31.87,E/Fb4,B/Cb3,0.1
correct,231.97,263.84,-31.87,E/Fb4,B/Cb3,0.1
correct,232.13,263.94,-31.81,G#/Ab3,C4,0.2
correct,232.32,264.04,-31.72,E/Fb4,C4,0.2
late,232.42,264.32,-31.9,C#/Db4,C4,0.8
correct,232.52,264.42,-31.9,E/Fb4,C4,0.2
correct,232.61,264.52,-31.91,E/Fb4,C4,0.2
correct,232.71,264.61,-31.9,E/Fb4,C4,0.2
correct,232.71,264.71,-32.0,E/Fb4,D4,0.6
correct,232.71,264.8,-32.09,E/Fb4,D4,0.6
correct,232.8,264.9,-32.1,G#/Ab3,D4,0.0
correct,232.87,264.9,-32.03,E/Fb4,D4,0.6
correct,233.0,265.06,-32.06,E/Fb4,D4,0.6
correct,233.09,265.16,-32.07,E/Fb4,D4,0.6
correct,233.16,265.16,-32.0,C#/Db4,D4,0.8
correct,233.25,265.25,-32.0,C#/Db4,D4,0.8
correct,233.35,265.44,-32.09,E/Fb4,E/Fb4,1.0
correct,233.44,265.64,-32.2,E/Fb4,E/Fb4,1.0
correct,233.64,265.83,-32.19,E/Fb4,E/Fb4,1.0
correct,233.73,265.83,-32.1,E/Fb4,E/Fb4,1.0
correct,233.83,265.83,-32.0,E/Fb4,E/Fb4,1.0
correct,233.99,265.92,-31.93,D4,D#/Eb4,0.8
correct,233.99,266.02,-32.03,D4,E/Fb4,0.6
correct,234.12,266.12,-32.0,D4,C#/Db4,0.8
correct,234.21,266.21,-32.0,D#/Eb4,E/Fb4,0.8
correct,234.21,266.31,-32.1,D#/Eb4,E/Fb4,0.8
correct,234.28,266.4,-32.12,F3,D#/Eb4,0.6
correct,234.37,266.56,-32.19,F3,E/Fb3,0.8
correct,234.37,266.66,-32.29,F3,E/Fb4,0.8
late,234.5,266.95,-32.45,D4,E/Fb4,0.6
correct,234.6,266.95,-32.35,D4,E/Fb4,0.6
correct,234.76,267.04,-32.28,D4,D#/Eb4,0.8
correct,234.95,267.14,-32.19,D4,E/Fb4,0.6
correct,235.14,267.3,-32.16,D4,E/Fb4,0.6
correct,235.14,267.43,-32.29,D4,E/Fb4,0.6
correct,235.24,267.52,-32.28,D4,D#/Eb4,0.8
correct,235.33,267.68,-32.35,D#/Eb4,E/Fb4,0.8
correct,235.43,267.68,-32.25,E/Fb3,E/Fb4,1.0
correct,235.49,267.78,-32.29,E/Fb3,D#/Eb4,0.8
correct,235.62,267.88,-32.26,D4,D#/Eb4,0.8
correct,235.72,268.07,-32.35,D4,E/Fb4,0.6
correct,235.78,268.26,-32.48,F3,E/Fb4,0.8
correct,235.88,268.26,-32.38,D4,E/Fb4,0.6
correct,235.97,268.36,-32.39,D4,C#/Db4,0.8
correct,235.97,268.45,-32.48,D4,E/Fb4,0.6
correct,236.07,268.55,-32.48,D4,E/Fb4,0.6
correct,236.26,268.64,-32.38,C#/Db4,D#/Eb4,0.6
correct,236.36,268.8,-32.44,C#/Db4,E/Fb3,0.4
correct,236.45,268.93,-32.48,C#/Db4,D#/Eb4,0.6
correct,236.55,269.03,-32.48,E/Fb3,E/Fb4,1.0
correct,236.64,269.09,-32.45,C#/Db4,E/Fb4,0.4
correct,236.74,269.19,-32.45,C#/Db4,E/Fb4,0.4
late,236.74,269.57,-32.83,C#/Db4,D#/Eb3,0.6
correct,236.74,269.67,-32.93,C#/Db4,E/Fb4,0.4
correct,236.84,269.76,-32.92,C#/Db4,E/Fb4,0.4
correct,236.9,269.76,-32.86,E/Fb3,E/Fb4,1.0
correct,237.0,269.76,-32.76,C#/Db4,E/Fb4,0.4
correct,237.12,269.92,-32.8,C#/Db4,X0,0.0
correct,237.22,270.05,-32.83,C#/Db4,G#/Ab4,0.1
correct,237.28,270.15,-32.87,C#/Db4,G#/Ab4,0.1
correct,237.38,270.31,-32.93,C#/Db4,G#/Ab4,0.1
early,237.57,270.31,-32.74,C#/Db4,G#/Ab4,0.1
early,237.76,270.31,-32.55,B/Cb3,G#/Ab4,0.4
correct,237.86,270.4,-32.54,B/Cb3,G#/Ab4,0.4
correct,237.96,270.5,-32.54,B/Cb3,G#/Ab4,0.4
correct,238.05,270.5,-32.45,B/Cb3,G#/Ab4,0.4
correct,238.15,270.69,-32.54,B/Cb3,F4,0.0
late,238.15,270.88,-32.73,B/Cb3,A4,0.6
late,238.15,271.08,-32.93,B/Cb3,G#/Ab4,0.4
correct,238.24,271.17,-32.93,B/Cb3,G#/Ab4,0.4
correct,238.34,271.17,-32.83,B/Cb3,G#/Ab4,0.4
correct,238.4,271.27,-32.87,B/Cb3,G#/Ab4,0.4
correct,238.5,271.36,-32.86,B/Cb3,E/Fb4,0.1
correct,238.5,271.43,-32.93,B/Cb3,G#/Ab4,0.4
correct,238.5,271.56,-33.06,B/Cb3,G#/Ab4,0.4
correct,238.63,271.65,-33.02,B/Cb3,G#/Ab4,0.4
correct,238.69,271.81,-33.12,B/Cb3,E/Fb3,0.1
correct,238.88,271.91,-33.03,E/Fb3,G#/Ab4,0.2
early,239.14,272.0,-32.86,E/Fb3,G#/Ab4,0.2
correct,239.27,272.2,-32.93,A3,F#/Gb4,0.4
correct,239.36,272.2,-32.84,A#/Bb3,F#/Gb4,0.2
correct,239.46,272.39,-32.93,A3,F#/Gb4,0.4
late,239.46,272.55,-33.09,A3,F#/Gb4,0.4
correct,239.56,272.68,-33.12,E/Fb3,F#/Gb4,0.6
correct,239.62,272.77,-33.15,A3,F#/Gb4,0.4
correct,239.75,272.77,-33.02,A3,F#/Gb4,0.4
correct,239.84,272.84,-33.0,A3,C#/Db4,0.2
correct,239.84,272.93,-33.09,A3,C#/Db4,0.2
correct,239.91,273.03,-33.12,F#/Gb3,D#/Eb4,0.4
correct,240.0,273.12,-33.12,F#/Gb3,E/Fb4,0.6
correct,240.29,273.32,-33.03,A3,E/Fb4,0.1
correct,240.39,273.51,-33.12,A3,E/Fb4,0.1
correct,240.48,273.6,-33.12,A#/Bb3,E/Fb4,0.0
correct,240.58,273.7,-33.12,A3,D4,0.1
correct,240.68,273.8,-33.12,X0,D4,0.0
correct,240.74,273.8,-33.06,A3,D4,0.1
correct,240.87,273.89,-33.02,A3,D4,0.1
correct,240.96,273.99,-33.03,A#/Bb3,E/Fb3,0.0
correct,240.96,274.05,-33.09,A#/Bb3,E/Fb3,0.0
correct,241.03,274.18,-33.15,E/Fb3,D4,0.6
correct,241.12,274.24,-33.12,E/Fb3,D4,0.6
correct,241.25,274.44,-33.19,A3,C#/Db4,0.2
correct,241.32,274.53,-33.21,A3,C#/Db4,0.2
early,241.51,274.53,-33.02,A3,C#/Db4,0.2
correct,241.6,274.53,-32.93,A3,C#/Db4,0.2
late,241.7,274.82,-33.12,A3,C#/Db4,0.2
correct,241.7,274.92,-33.22,A3,C#/Db4,0.2
correct,241.7,275.01,-33.31,A3,C#/Db4,0.2
correct,241.8,275.11,-33.31,E/Fb3,A3,0.1
correct,241.89,275.2,-33.31,E/Fb3,C#/Db4,0.4
correct,241.99,275.3,-33.31,A3,C#/Db4,0.2
correct,242.08,275.3,-33.22,A#/Bb3,C#/Db4,0.4
correct,242.18,275.3,-33.12,E/Fb3,C#/Db4,0.4
correct,242.28,275.4,-33.12,A3,C#/Db4,0.2
late,242.28,275.56,-33.28,A3,C#/Db4,0.2
correct,242.28,275.65,-33.37,A3,C#/Db4,0.2
correct,242.37,275.75,-33.38,A3,C#/Db4,0.2
correct,242.47,275.94,-33.47,A3,C#/Db4,0.2
correct,242.53,276.13,-33.6,A3,C#/Db4,0.2
correct,242.63,276.13,-33.5,A3,C#/Db4,0.2
correct,242.72,276.13,-33.41,A3,C#/Db4,0.2
early,243.01,276.23,-33.22,A3,A3,1.0
correct,243.01,276.32,-33.31,A3,C#/Db4,0.2
correct,243.01,276.42,-33.41,A3,C#/Db4,0.2
correct,243.11,276.52,-33.41,A3,C#/Db4,0.2
correct,243.2,276.68,-33.48,A#/Bb3,C#/Db4,0.4
correct,243.3,276.8,-33.5,F3,C#/Db4,0.2
correct,243.4,276.87,-33.47,A3,C#/Db4,0.2
correct,243.49,277.06,-33.57,A#/Bb3,C#/Db4,0.4
correct,243.59,277.16,-33.57,A3,C#/Db4,0.2
late,243.68,277.44,-33.76,F3,A3,0.2
correct,243.75,277.54,-33.79,A3,C#/Db4,0.2
correct,243.88,277.64,-33.76,A3,C#/Db4,0.2
correct,243.97,277.8,-33.83,A3,C#/Db4,0.2
correct,244.04,277.92,-33.88,F3,C#/Db4,0.2
correct,244.13,278.02,-33.89,F3,C#/Db4,0.2
correct,244.32,278.18,-33.86,A#/Bb3,C#/Db4,0.4
correct,244.42,278.28,-33.86,F3,C#/Db4,0.2
correct,244.52,278.37,-33.85,A3,C#/Db4,0.2
correct,244.61,278.56,-33.95,A#/Bb3,C#/Db4,0.4
correct,244.71,278.76,-34.05,A3,C#/Db4,0.2
correct,244.8,278.95,-34.15,F3,C#/Db4,0.2
correct,244.9,279.04,-34.14,A3,C#/Db4,0.2
correct,245.0,279.04,-34.04,A3,C#/Db4,0.2
correct,245.09,279.14,-34.05,A3,C#/Db4,0.2
correct,245.16,279.3,-34.14,A3,C#/Db4,0.2
correct,245.25,279.43,-34.18,B/Cb3,C#/Db4,0.6
correct,245.25,279.52,-34.27,B/Cb3,C#/Db4,0.6
correct,245.35,279.59,-34.24,B/Cb3,A3,0.6
correct,245.44,279.68,-34.24,B/Cb3,A3,0.6
late,245.64,280.07,-34.43,B/Cb3,C#/Db4,0.6
correct,245.73,280.07,-34.34,B/Cb3,C#/Db4,0.6
correct,245.83,280.07,-34.24,B/Cb3,C#/Db4,0.6
correct,245.92,280.26,-34.34,A#/Bb3,C#/Db4,0.4
late,245.92,280.42,-34.5,A#/Bb3,C#/Db4,0.4
correct,245.92,280.55,-34.63,A#/Bb3,C#/Db4,0.4
correct,246.02,280.64,-34.62,C4,C#/Db4,0.8
correct,246.12,280.8,-34.68,C4,C4,1.0
correct,246.21,280.9,-34.69,B/Cb3,C#/Db4,0.6
correct,246.28,280.9,-34.62,F3,C#/Db4,0.2
correct,246.37,280.9,-34.53,F3,C#/Db4,0.2
correct,246.5,281.0,-34.5,C4,C#/Db4,0.8
late,246.5,281.8,-35.3,C4,X0,0.0
late,246.5,282.56,-36.06,C4,E/Fb3,0.2
late,246.5,283.3,-36.8,C4,A3,0.4
late,246.5,284.07,-37.57,C4,E/Fb4,0.2
late,246.6,284.8,-38.2,C4,E/Fb4,0.2
correct,246.66,284.8,-38.14,A3,E/Fb4,0.1
correct,246.76,284.8,-38.04,D4,E/Fb4,0.6
early,246.95,284.8,-37.85,D4,E/Fb4,0.6
early,247.14,284.8,-37.66,D4,E/Fb4,0.6
late,247.24,285.57,-38.33,D4,A4,0.1
late,247.24,285.73,-38.49,D4,C4,0.6
late,247.24,290.05,-42.81,D4,C#/Db4,0.8
missing,247.33,,,D#/Eb4,,
missing,247.49,,,X0,,
missing,247.62,,,E/Fb4,,
missing,247.72,,,E/Fb4,,
missing,247.78,,,E/Fb3,,
missing,247.88,,,E/Fb4,,
missing,247.97,,,E/Fb4,,
missing,248.07,,,E/Fb4,,
missing,248.26,,,E/Fb4,,
missing,248.36,,,E/Fb4,,
missing,248.45,,,E/Fb4,,
missing,248.64,,,E/Fb4,,
missing,248.74,,,E/Fb4,,
missing,248.84,,,E/Fb4,,
missing,248.93,,,C#/Db4,,
missing,249.0,,,E/Fb4,,
missing,249.12,,,E/Fb4,,
missing,249.22,,,E/Fb4,,
missing,249.38,,,E/Fb4,,
missing,249.57,,,E/Fb4,,
missing,249.76,,,E/Fb4,,
missing,249.86,,,E/Fb4,,
missing,249.96,,,E/Fb4,,
missing,250.05,,,E/Fb3,,
missing,250.12,,,E/Fb4,,
missing,250.24,,,E/Fb4,,
missing,250.34,,,E/Fb4,,
missing,250.4,,,E/Fb4,,
missing,250.5,,,E/Fb4,,
missing,250.63,,,E/Fb4,,
missing,250.69,,,E/Fb4,,
missing,250.88,,,E/Fb3,,
missing,250.98,,,E/Fb4,,
missing,251.08,,,E/Fb4,,
missing,251.17,,,E/Fb4,,
missing,251.27,,,E/Fb4,,
missing,251.36,,,E/Fb4,,
missing,251.46,,,E/Fb4,,
missing,251.52,,,E/Fb4,,
missing,251.62,,,E/Fb4,,
missing,251.75,,,E/Fb4,,
missing,251.84,,,E/Fb4,,
missing,252.0,,,E/Fb4,,
missing,252.1,,,E/Fb4,,
missing,252.2,,,E/Fb4,,
missing,252.39,,,E/Fb4,,
missing,252.48,,,E/Fb4,,
missing,252.58,,,E/Fb4,,
missing,252.68,,,G#/Ab3,,
missing,252.77,,,E/Fb4,,
missing,252.87,,,E/Fb4,,
missing,252.96,,,E/Fb4,,
missing,253.03,,,G#/Ab3,,
missing,253.12,,,G#/Ab3,,
missing,253.25,,,E/Fb4,,
missing,253.32,,,E/Fb4,,
missing,253.51,,,E/Fb4,,
missing,253.6,,,E/Fb4,,
missing,253.7,,,E/Fb4,,
missing,253.89,,,E/Fb4,,
missing,253.99,,,E/Fb4,,
missing,254.08,,,E/Fb4,,
missing,254.24,,,D4,,
missing,254.37,,,D4,,
missing,254.47,,,D4,,
missing,254.53,,,D4,,
missing,254.63,,,D4,,
missing,254.72,,,D4,,
missing,254.82,,,D4,,
missing,255.01,,,E/Fb3,,
missing,255.11,,,C#/Db4,,
missing,255.2,,,C#/Db4,,
missing,255.3,,,E/Fb3,,
missing,255.4,,,C#/Db4,,
missing,255.49,,,C#/Db4,,
missing,255.59,,,C#/Db4,,
missing,255.75,,,B/Cb3,,
missing,255.88,,,B/Cb3,,
missing,255.97,,,B/Cb3,,
missing,256.13,,,B/Cb3,,
missing,256.32,,,B/Cb3,,
missing,256.52,,,A3,,
missing,256.61,,,A#/Bb3,,
missing,256.71,,,A3,,
missing,256.8,,,E/Fb3,,
missing,256.9,,,A3,,
missing,257.0,,,A3,,
missing,257.09,,,A3,,
missing,257.16,,,E/Fb3,,
missing,257.25,,,E/Fb3,,
missing,257.35,,,A3,,
missing,257.44,,,A3,,
missing,257.64,,,A3,,
missing,257.73,,,A#/Bb3,,
missing,257.83,,,A3,,
missing,257.92,,,A3,,
missing,258.02,,,A3,,
missing,258.12,,,A3,,
missing,258.21,,,A#/Bb3,,
missing,258.31,,,F3,,
missing,258.37,,,F3,,
missing,258.5,,,A3,,
missing,258.6,,,A3,,
missing,258.76,,,A3,,
missing,258.95,,,A3,,
missing,259.14,,,A3,,
missing,259.24,,,A3,,
missing,259.33,,,A#/Bb3,,
missing,259.43,,,E/Fb3,,
missing,259.52,,,A3,,
missing,259.62,,,A3,,
missing,259.72,,,A3,,
missing,259.78,,,A3,,
missing,259.88,,,A3,,
missing,259.97,,,A3,,
missing,260.07,,,A3,,
missing,260.26,,,A3,,
missing,260.36,,,A3,,
missing,260.45,,,A#/Bb3,,
missing,260.55,,,E/Fb3,,
missing,260.64,,,A3,,
missing,260.74,,,A3,,
missing,260.84,,,A3,,
missing,260.9,,,A3,,
missing,261.0,,,A3,,
missing,261.12,,,A3,,
missing,261.22,,,A3,,
missing,261.28,,,A3,,
missing,261.38,,,A3,,
missing,261.57,,,A3,,
missing,261.76,,,F3,,
missing,261.86,,,A3,,
missing,261.96,,,A3,,
missing,262.05,,,F3,,
missing,262.15,,,A3,,
missing,262.24,,,A#/Bb3,,
missing,262.34,,,A3,,
missing,262.4,,,A3,,
missing,262.5,,,A3,,
missing,262.63,,,A3,,
missing,262.69,,,A3,,
missing,262.88,,,F3,,
missing,262.98,,,A3,,
missing,263.08,,,A3,,
missing,263.27,,,B/Cb3,,
missing,263.36,,,B/Cb3,,
missing,263.46,,,B/Cb3,,
missing,263.56,,,F3,,
missing,263.62,,,B/Cb3,,
missing,263.75,,,B/Cb3,,
missing,263.84,,,B/Cb3,,
missing,263.91,,,A3,,
missing,264.0,,,A3,,
missing,264.2,,,C4,,
missing,264.39,,,C4,,
missing,264.48,,,B/Cb3,,
missing,264.58,,,C4,,
missing,264.68,,,A3,,
missing,264.77,,,D4,,
missing,264.87,,,D4,,
missing,264.96,,,D4,,
missing,265.03,,,F3,,
missing,265.12,,,F3,,
missing,265.25,,,D4,,
missing,265.32,,,D4,,
missing,265.51,,,E/Fb4,,
missing,265.7,,,E/Fb4,,
missing,265.89,,,E/Fb4,,
missing,265.99,,,E/Fb4,,
missing,266.08,,,E/Fb4,,
missing,266.18,,,C#/Db4,,
missing,266.28,,,E/Fb4,,
missing,266.37,,,E/Fb4,,
missing,266.47,,,E/Fb4,,
missing,266.53,,,E/Fb4,,
missing,266.63,,,E/Fb4,,
missing,266.72,,,E/Fb4,,
missing,267.01,,,C#/Db4,,
missing,267.11,,,E/Fb4,,
missing,267.2,,,E/Fb4,,
missing,267.3,,,E/Fb3,,
missing,267.36,,,E/Fb3,,
missing,267.49,,,E/Fb4,,
missing,267.59,,,E/Fb4,,
missing,267.65,,,E/Fb4,,
missing,267.75,,,E/Fb4,,
missing,267.88,,,E/Fb4,,
missing,267.97,,,E/Fb4,,
missing,268.13,,,E/Fb3,,
missing,268.32,,,E/Fb4,,
missing,268.42,,,C#/Db4,,
missing,268.52,,,E/Fb4,,
missing,268.61,,,E/Fb4,,
missing,268.71,,,E/Fb4,,
missing,268.77,,,E/Fb4,,
missing,268.87,,,E/Fb4,,
missing,269.0,,,E/Fb4,,
missing,269.09,,,E/Fb4,,
missing,269.16,,,C#/Db4,,
missing,269.25,,,C#/Db4,,
missing,269.35,,,E/Fb4,,
missing,269.44,,,E/Fb4,,
missing,269.64,,,E/Fb4,,
missing,269.73,,,E/Fb4,,
missing,269.83,,,E/Fb4,,
missing,269.99,,,G#/Ab4,,
missing,270.12,,,G#/Ab4,,
missing,270.21,,,G#/Ab4,,
missing,270.28,,,E/Fb3,,
missing,270.37,,,E/Fb3,,
missing,270.5,,,G#/Ab4,,
missing,270.6,,,G#/Ab4,,
missing,270.66,,,E/Fb4,,
missing,270.76,,,G#/Ab4,,
missing,270.95,,,G#/Ab4,,
missing,271.14,,,G#/Ab4,,
missing,271.24,,,G#/Ab4,,
missing,271.33,,,G#/Ab4,,
missing,271.43,,,E/Fb4,,
missing,271.52,,,G#/Ab4,,
missing,271.62,,,G#/Ab4,,
missing,271.72,,,G#/Ab4,,
missing,271.78,,,E/Fb3,,
missing,271.88,,,G#/Ab4,,
missing,271.97,,,G#/Ab4,,
missing,272.07,,,G#/Ab4,,
missing,272.26,,,F#/Gb4,,
missing,272.36,,,F#/Gb4,,
missing,272.45,,,F#/Gb4,,
missing,272.64,,,F#/Gb4,,
missing,272.74,,,F#/Gb4,,
missing,272.84,,,F#/Gb4,,
missing,272.9,,,C#/Db4,,
missing,273.0,,,E/Fb4,,
missing,273.12,,,E/Fb4,,
missing,273.22,,,E/Fb4,,
missing,273.38,,,E/Fb4,,
missing,273.57,,,E/Fb4,,
missing,273.76,,,B/Cb3,,
missing,273.86,,,D4,,
missing,273.96,,,D4,,
missing,274.05,,,E/Fb3,,
missing,274.12,,,D4,,
missing,274.24,,,D4,,
missing,274.34,,,D4,,
missing,274.4,,,D4,,
missing,274.5,,,C#/Db4,,
missing,274.63,,,C#/Db4,,
missing,274.69,,,C#/Db4,,
missing,274.88,,,E/Fb3,,
missing,274.98,,,C#/Db4,,
missing,275.08,,,C#/Db4,,
missing,275.17,,,C#/Db4,,
missing,275.27,,,C#/Db4,,
missing,275.36,,,C#/Db4,,
missing,275.46,,,C#/Db4,,
missing,275.52,,,C#/Db4,,
missing,275.62,,,C#/Db4,,
missing,275.75,,,C#/Db4,,
missing,275.84,,,C#/Db4,,
missing,275.91,,,F#/Gb3,,
missing,276.0,,,F#/Gb3,,
missing,276.39,,,C#/Db4,,
missing,276.48,,,C#/Db4,,
missing,276.58,,,C#/Db4,,
missing,276.74,,,C#/Db4,,
missing,276.87,,,C#/Db4,,
missing,276.96,,,C#/Db4,,
missing,277.03,,,E/Fb3,,
missing,277.12,,,E/Fb3,,
missing,277.25,,,C#/Db4,,
missing,277.32,,,C#/Db4,,
missing,277.51,,,C#/Db4,,
missing,277.6,,,C#/Db4,,
missing,277.7,,,C#/Db4,,
missing,277.89,,,C#/Db4,,
missing,277.99,,,C#/Db4,,
missing,278.08,,,C#/Db4,,
missing,278.15,,,C#/Db4,,
missing,278.24,,,X0,,
missing,278.37,,,C#/Db4,,
missing,278.47,,,C#/Db4,,
missing,278.53,,,C#/Db4,,
missing,278.63,,,C#/Db4,,
missing,278.72,,,C#/Db4,,
missing,278.82,,,C#/Db4,,
missing,279.01,,,C#/Db4,,
missing,279.11,,,C#/Db4,,
missing,279.2,,,C#/Db4,,
missing,279.3,,,E/Fb3,,
missing,279.4,,,C#/Db4,,
missing,279.49,,,C#/Db4,,
missing,279.59,,,C#/Db4,,
missing,279.65,,,C#/Db4,,
missing,279.75,,,C#/Db4,,
missing,279.88,,,C#/Db4,,
missing,279.97,,,C#/Db4,,
missing,280.13,,,C#/Db4,,
missing,280.32,,,C#/Db4,,
missing,280.52,,,C#/Db4,,
missing,280.61,,,C#/Db4,,
missing,280.71,,,C#/Db4,,
missing,280.8,,,C#/Db4,,
missing,280.87,,,C#/Db4,,
missing,281.0,,,C#/Db4,,
missing,281.09,,,C#/Db4,,
missing,281.16,,,C#/Db4,,
missing,281.89,,,X0,,
missing,282.66,,,A3,,
missing,283.4,,,C#/Db4,,
missing,284.13,,,C#/Db4,,
missing,284.9,,,A4,,
missing,285.64,,,A4,,
missing,285.8,,,C#/Db4,,
missing,290.15,,,E/Fb3,,
