onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,74.37,74.37,0.0,F#/Gb3,F#/Gb3,1.0
correct,74.79,74.79,0.0,A4,A4,1.0
correct,75.01,75.01,0.0,D#/Eb4,D#/Eb4,1.0
correct,75.23,75.23,0.0,D#/Eb4,D#/Eb4,1.0
correct,75.36,75.46,-0.1,A4,D#/Eb4,0.0
correct,75.65,75.65,0.0,F#/Gb3,B/Cb4,0.1
correct,76.1,76.1,0.0,A4,A4,1.0
correct,76.29,76.29,0.0,D#/Eb4,D#/Eb4,1.0
correct,76.51,76.51,0.0,D#/Eb4,D#/Eb4,1.0
correct,76.74,76.74,0.0,D#/Eb4,D#/Eb4,1.0
correct,76.93,76.87,0.06,B/Cb4,B/Cb4,1.0
correct,77.19,77.19,0.0,F#/Gb3,F#/Gb3,1.0
correct,77.38,77.38,0.0,B/Cb3,B/Cb3,1.0
correct,77.51,77.6,-0.09,D#/Eb4,D#/Eb4,1.0
correct,77.79,77.79,0.0,D#/Eb4,D#/Eb4,1.0
correct,78.02,78.02,0.0,D#/Eb4,B/Cb3,0.2
correct,78.15,78.24,-0.09,F#/Gb4,F#/Gb4,1.0
correct,78.66,78.66,0.0,G3,G3,1.0
correct,79.07,79.07,0.0,G4,G3,1.0
correct,79.52,79.52,0.0,G4,G4,1.0
correct,79.94,79.94,0.0,B/Cb4,B/Cb4,1.0
correct,80.16,80.16,0.0,G3,G3,1.0
correct,80.32,80.39,-0.07,A#/Bb4,G3,0.4
correct,80.58,80.58,0.0,G3,G3,1.0
correct,80.8,80.8,0.0,C5,C5,1.0
correct,81.22,81.22,0.0,B/Cb4,B/Cb4,1.0
correct,81.44,81.44,0.0,G3,G3,1.0
correct,81.67,81.67,0.0,G3,G3,1.0
correct,81.86,81.79,0.07,G3,B/Cb4,0.2
correct,82.08,82.08,0.0,C5,C5,1.0
correct,82.31,82.31,0.0,A#/Bb4,A#/Bb4,1.0
correct,82.43,82.53,-0.1,A#/Bb4,G3,0.4
correct,82.72,82.72,0.0,G3,G3,1.0
correct,82.95,82.95,0.0,G3,G3,1.0
correct,83.17,83.17,0.0,E/Fb4,G3,0.4
correct,83.36,83.36,0.0,E/Fb4,E/Fb4,1.0
correct,83.81,83.81,0.0,C4,C4,1.0
correct,84.23,84.23,0.0,A4,A4,1.0
correct,84.64,84.64,0.0,A4,A4,1.0
correct,85.09,85.09,0.0,C5,C5,1.0
correct,85.31,85.31,0.0,E/Fb4,E/Fb4,1.0
correct,85.51,85.51,0.0,E/Fb4,E/Fb4,1.0
correct,85.73,85.73,0.0,E/Fb4,E/Fb4,1.0
correct,85.95,85.95,0.0,C5,C5,1.0
correct,86.37,86.37,0.0,B/Cb4,B/Cb4,1.0
correct,86.59,86.59,0.0,G3,G3,1.0
correct,86.79,86.82,-0.03,G3,G3,1.0
correct,87.01,87.01,0.0,G3,G3,1.0
correct,87.23,87.23,0.0,G4,G4,1.0
correct,87.65,87.65,0.0,F#/Gb4,F#/Gb4,1.0
correct,87.87,87.87,0.0,A3,A3,1.0
correct,88.1,88.1,0.0,A3,A3,1.0
correct,88.29,88.29,0.0,A3,A3,1.0
correct,88.51,88.51,0.0,F#/Gb4,F#/Gb4,1.0
correct,88.93,88.93,0.0,E/Fb4,E/Fb4,1.0
correct,89.38,89.38,0.0,E/Fb4,E/Fb4,1.0
correct,89.79,89.79,0.0,E/Fb4,E/Fb4,1.0
correct,90.24,90.24,0.0,G#/Ab3,G#/Ab3,1.0
correct,90.43,90.43,0.0,G#/Ab3,G#/Ab3,1.0
correct,90.66,90.66,0.0,C#/Db4,C#/Db4,1.0
correct,90.88,90.88,0.0,C#/Db4,C#/Db4,1.0
correct,91.07,91.07,0.0,D#/Eb4,D#/Eb4,1.0
correct,91.52,91.52,0.0,G#/Ab3,G#/Ab3,1.0
correct,91.71,91.75,-0.04,G#/Ab3,B/Cb3,0.4
correct,91.94,91.94,0.0,C#/Db4,C#/Db4,1.0
correct,92.16,92.16,0.0,C#/Db4,C#/Db4,1.0
correct,92.29,92.39,-0.1,D#/Eb4,E/Fb4,0.8
correct,92.58,92.58,0.0,D#/Eb4,E/Fb4,0.8
correct,92.8,92.8,0.0,D#/Eb4,D#/Eb4,1.0
